2261,13383686893168051290345026940305408
2262,13383695395693962917079869565173760
2263,13383703909494466875590759795392512
2264,13383712434579529019363519216222208
2265,13383720970959108284354941771841536
2266,13383729518643184359108904329674752
2267,13383738077641725402954237688676352
2268,13383746647964720327806855571046400
2269,13383755229622144210524616416821248
2270,13383763822623992880552461589282816
2271,13383772426980255249806304810631168
2272,13383781042700931759417105871536128
2273,13383789669796029768044852203749376
2274,13383798308275545105134485170552832
2275,13383806958149496658561038272167936
2276,13383815619427894092827508154040320
2277,13383824292120760907494946743779328
2278,13383832976238122907967415182688256
2279,13383841671790003593805965398376448
2280,13383850378786440299629704600616960
2281,13383859097237468054214730785488896
2282,13383867827153131109709178803847168
2283,13383876568543471412418174292852736
2284,13383885321418542437861888958136320
2285,13383894085788397661560494505328640
2286,13383902861663097476563190281142272
2287,13383911649052709193448203273371648
2288,13383920447967290899421723615035392
2289,13383929258416926045963042789785600
2290,13383938080411686555336406212804608
2291,13383946913961651267335086940356608
2292,13383955759076910550967404097175552
2293,13383964615767550163555658380607488
2294,13383973484043672003323214983856128
2295,13383982363915368745121402245349376
2296,13383991255392742287173585358290944
2297,13384000158485910668604194011742208
2298,13384009073204968870107565757825024
2299,13384017999560048765866185567764480
2300,13384026937561266089161473916928000
2301,13384035887218745796646888135458816
2302,13384044848542619762504913194582016
2303,13384053821543017555075024851828736
2304,13384062806230082577754754146893824
2305,13384071802613953622255613692084224
2306,13384080810704781009504162168176640
2307,13384089830512717366269967469641728
2308,13384098862047913013479588277256192
2309,13384107905320534412960647767654400
2310,13384116960340745720697759903776768
2311,13384126027118715704361557075951616
2312,13384135105664617743308690101895168
2313,13384144195988627522738819013017600
2314,13384153298100932257066649909198848
2315,13384162412011714549020870462930944
2316,13384171537731166224702205201481728
2317,13384180675269488333583415506894848
2318,13384189824636872701765225906438144
2319,13384198985843534213778453064318976
2320,13384208158899669307409839935193088
2321,13384217343815502090562240038043648
2322,13384226540601247447766470037078016
2323,13384235749267122569396355810197504
2324,13384244969823358480883778517467136
2325,13384254202280186207660619318951936
2326,13384263446647839081001768588410880
2327,13384272702936557349711144340684800
2328,13384281971156585874278683018002432
2329,13384291251318176432723348703674368
2330,13384300543431578497221096267317248
2331,13384309847507046151633899005935616
2332,13384319163554845009038776285003776
2333,13384328491585242988355756683689984
2334,13384337831608505702661859567468544
2335,13384347183634914905935168797671424
2336,13384356547674740822938722167160832
2337,13384365923738276736865649605738496
2338,13384375311835802095851025761042432
2339,13384384711977612488930989776568320
2340,13384394124174010422670708436893696
2341,13384403548435289180263311671820288
2342,13384412984771760491646003120701440
2343,13384422433193731475069967995502592
2344,13384431893711520778001437576658944
2345,13384441366335433212848587862441984
2346,13384450851075810485507742270226432
2347,13384460347942971243445132080447488
2348,13384469856947247969185043855704064
2349,13384479378098982368623801013370880
2350,13384488911408509230128699329740800
2351,13384498456886172565439071435882496
2352,13384508014542325609666286817640448
2353,13384517584387321597921714960859136
2354,13384527166431527600374780633546752
2355,13384536760685289934607825680465920
2356,13384546367158987200005320938094592
2357,13384555985862986466736691174440960
2358,13384565616807668640029416439676928
2359,13384575260003412319267967570280448
2360,13384584915460598409679824616423424
2361,13384594583189626263236541337829376
2362,13384604263200876785165597784670208
2363,13384613955504753939124566144057344
2364,13384623660111661688771018603102208
2365,13384633377032006303605536562610176
2366,13384643106276198664814719850774528
2367,13384652847854651959428177509482496
2368,13384662601777790903690564649091072
2369,13384672368056037908003527166263296
2370,13384682146699819994454729385050112
2371,13384691937719575714346881697972224
2372,13384701741125739007296676070162432
2373,13384711556928750730449832107835392
2374,13384721385139058658481097058287616
2375,13384731225767115177751236596203520
2376,13384741078823372674621016396267520
2377,13384750944318295064666248201633792
2378,13384760822262339345933716114374656
2379,13384770712665987880743305587195904
2380,13384780615539699972984809935863808
2381,13384790530893953373292096185696256
2382,13384800458739239667357086644174848
2383,13384810399086038911656657550311424
2384,13384820351944840386039721997893632
2385,13384830317326142593727229935484928
2386,13384840295240441732097122097954816
2387,13384850285698243221899376074948608
2388,13384860288710054789726978669805568
2389,13384870304286388773858935113252864
2390,13384880332437759818417259849711616
2391,13384890373174696402582022605766656
2392,13384900426507713170475237825839104
2393,13384910492447354742178039732371456
2394,13384920571004140373498461197172736
2395,13384930662188619296203654870073344
2396,13384940766011326907002718118739968
2397,13384950882482821661034840447778816
2398,13384961011613645872538146865938432
2399,13384971153414362608337845305212928
2400,13384981307895530323573125270208512
2401,13384991475067714390912203906613248
2402,13385001654941480183023298360115200
2403,13385011847527411519318699485954048
2404,13385022052836073772466624429817856
2405,13385032270878057679408391688028160
2406,13385042501663956282928328970600448
2407,13385052745204348790752708705386496
2408,13385063001509842080723913884565504
2409,13385073270591029195626272218152960
2410,13385083552458519319145175912022016
2411,13385093847122921634966017172045824
2412,13385104154594849938460206631485440
2413,13385114474884920330842164137295872
2414,13385124808003758136698346391207936
2415,13385135153961981763086182453870592
2416,13385145512770234981336202736566272
2417,13385155884439145421877873154719744
2418,13385166268979356856041724119613440
2419,13385176666401508443472267615141888
2420,13385187076716257790558089334751232
2421,13385197499934253280315738117111808
2422,13385207936066147907447781228281856
2423,13385218385122608501714841216483328
2424,13385228847114304198720549843632128
2425,13385239322051908745754557299032064
2426,13385249809946082055048458489823232
2427,13385260310807518626478986528555008
2428,13385270824646899124864819245613056
2429,13385281351474908826710652898770944
2430,13385291891302244537736229814272000
2431,13385302444139600757818283104665600
2432,13385313009997678904362573523582976
2433,13385323588887187312303889465737216
2434,13385334180818832010734010112147456
2435,13385344785803337475488788353384448
2436,13385355403851409735660003370467328
2437,13385366034973784796298554122436608
2438,13385376679181184827397284286169088
2439,13385387336484341222321074393317376
2440,13385398006893994597806841830309888
2441,13385408690420880958905485556187136
2442,13385419387075752451568969025847296
2443,13385430096869356610063237266800640
2444,13385440819812445580340253733945344
2445,13385451555915780731724018736955392
2446,13385462305190125739381541799198720
2447,13385473067646248890165850871431168
2448,13385483843294918470929973904408576
2449,13385494632146911991898975703662592
2450,13385505434213013880826948715806720
2451,13385516249504006259624976173760512
2452,13385527078030678167733168951525376
2453,13385537919803830173806683991572480
2454,13385548774834251317285632167903232
2455,13385559643132753696040216491458560
2456,13385570524710133267039575477321728
2457,13385581419577211351525948991209472
2458,13385592327744804659055558471450624
2459,13385603249223725287498606928986112
2460,13385614184024808393155389511696384
2461,13385625132158875297268146085298176
2462,13385636093636761156137171797671936
2463,13385647068469301126062761796698112
2464,13385658056667351115932294153502720
2465,13385669058241746282046064015966208
2466,13385680073203337921605431027826688
2467,13385691101562981943497773260210176
2468,13385702143331541174139496425324544
2469,13385713198519885357476033876459520
2470,13385724267138875014080782112129024
2471,13385735349199384499585192913010688
2472,13385746444712297392992754914557952
2473,13385757553688485744091910683754496
2474,13385768676138842355258185710829568
2475,13385779812074260028867105486012416
2476,13385790961505631567294195499532288
2477,13385802124443856690444008882700288
2478,13385813300899842035750126407909376
2479,13385824490884489628960110420164608
2480,13385835694408715330879578546634752
2481,13385846911483439614000166841876480
2482,13385858142119582950813511360446464
2483,13385869386328068119654257370595328
2484,13385880644119827122229086995349504
2485,13385891915505801183616719212511232
2486,13385903200496917693837817717719040
2487,13385914499104129407186147557244928
2488,13385925811338379854583436922585088
2489,13385937137210624096166460073705472
2490,13385948476731819497915000484265984
2491,13385959829912928037494860055314432
2492,13385971196764916304257859115286528
2493,13385982577298743970026790351536128
2494,13385993971525396070897547802050560
2495,13386005379455850725436997863735296
2496,13386016801101086052212006933495808
2497,13386028236472096310690505904095232
2498,13386039685579864231125379599826944
2499,13386051148435397908042614195617792
2500,13386062625049691600910140584230912
2501,13386074115433751098410935726899200
2502,13386085619598582189227976584855552
2503,13386097137555211414631323042578432
2504,13386108669314644563303952061300736
2505,13386120214887903564829905098113024
2506,13386131774286026489694288105963520
2507,13386143347520042185010170183024640
2508,13386154934600981803733629641162752
2509,13386166535539888028035790860713984
2510,13386178150347808151773796649402368
2511,13386189779035784857118771387564032
2512,13386201421614874661299894737698816
2513,13386213078096143304918383217082368
2514,13386224748490644999360407274520576
2515,13386236432809445485227183427289088
2516,13386248131063624338177983474827264
2517,13386259843264249604657033148104704
2518,13386271569422407777852631887642624
2519,13386283309549176127581042279186432
2520,13386295063655650370402600618033152
2521,13386306831752914693662597131010048
2522,13386318613852078648979423395577856
2523,13386330409964233341227397279645696
2524,13386342220100492933710928788062208
2525,13386354044271966978048409498288128
2526,13386365882489765025858230987784192
2527,13386377734765015075502858543562752
2528,13386389601108835901972720597860352
2529,13386401481532353197787273223995392
2530,13386413376046706490524027777449984
2531,13386425284663033001917486400012288
2532,13386437207392469953702151233470464
2533,13386449144246163790984561274388480
2534,13386461095235270182243292374106112
2535,13386473060370937878427892742881280
2536,13386485039664324853859947445747712
2537,13386497033126605223762106043596800
2538,13386509040768936962455953601462272
2539,13386521062602496491007148893929472
2540,13386533098638460230481350695583744
2541,13386545148888013825316254635786240
2542,13386557213362333696577519489122304
2543,13386569292072612406231868526034944
2544,13386581385030051739618061871742976
2545,13386593492245844258702822796689408
2546,13386605613731194054667920639787008
2547,13386617749497305218695124739948544
2548,13386629899555400288710278145638400
2549,13386642063916687967581168623157248
2550,13386654242592390793233639220969472
2551,13386666435593733609436542201233408
2552,13386678642931941259958729826107392
2553,13386690864618257035313128067301376
2554,13386703100663915002640626041749504
2555,13386715351080158452454149721161728
2556,13386727615878235286952643504635904
2557,13386739895069398020021070218657792
2558,13386752188664896859701383476019200
2559,13386764496675995849093592171675648
2560,13386776819113963642983723627970560
2561,13386789155990064284471786739859456
2562,13386801507315575651715845684461568
2563,13386813873101771011187946211508224
2564,13386826253359935158575180139200512
2565,13386838648101355195407648499433472
2566,13386851057337327446587489178877952
2567,13386863481079136707801793995735040
2568,13386875919338090833167746905145344
2569,13386888372125490759273504221167616
2570,13386900839452648951922268326330368
2571,13386913321330875571074232389468160
2572,13386925817771492305904635647885312
2573,13386938328785816233902698911498240
2574,13386950854385175961772689058693120
2575,13386963394580900096218872967856128
2576,13386975949384328773160563585843200
2577,13386988518806799822674064645816320
2578,13387001102859655686521698308325376
2579,13387013701554243418151805161308160
2580,13387026314901919294384762647478272
2581,13387038942914037286197938995855360
2582,13387051585601967505469766931316736
2583,13387064242977066229020623896576000
2584,13387076915050703568728942616510464
2585,13387089601834261165688201884467200
2586,13387102303339116049305862066405376
2587,13387115019576649860675401955672064
2588,13387127750558253464262337200390144
2589,13387140496295313112846165021294592
2590,13387153256799233505950456348672000
2591,13387166032081414731412763685421056
2592,13387178822153256877070639534440448
2593,13387191627026180783348719321874432
2594,13387204446711586538084555550621696
2595,13387217281220901899231811287908352
2596,13387230130565547707215121959878656
2597,13387242994756951719988150633758720
2598,13387255873806548613033588017856512
2599,13387268767725773061834124820480000
2600,13387281676526066659401479391019008
2601,13387294600218870998747370078863360
2602,13387307538815639202098561301872640
2603,13387320492327822085838808264212480
2604,13387333460766884301409921452212224
2605,13387346444144278971038665283731456
2606,13387359442471486887067914740957184
2607,13387372455759970395096471096524800
2608,13387385484021205675781190905233408
2609,13387398527266675827307958362963968
2610,13387411585507861642019648451903488
2611,13387424658756255441474182222708736
2612,13387437747023356464758508367118336
2613,13387450850320652421744529508401152
2614,13387463968659649469048221979377664
2615,13387477102051858374971580540256256
2616,13387490250508789907816599951245312
2617,13387503414041952530042265758859264
2618,13387516592662873150851637219164160
2619,13387529786383074067761755160838144
2620,13387542995214082189975678839947264
2621,13387556219167435955911513581027328
2622,13387569458254666886458337067532288
2623,13387582712487315725877263837691904
2624,13387595981876941665173482139287552
2625,13387609266435085448608106510548992
2626,13387622566173303961343315985563648
2627,13387635881103156394384298812112896
2628,13387649211236201938736243237978112
2629,13387662556584018232148411220492288
2630,13387675917158173688998027862212608
2631,13387689292970250558720373547859968
2632,13387702684031821867378691807379456
2633,13387716090354481393623309093961728
2634,13387729511949813692732515006021632
2635,13387742948829414849199645210443776
2636,13387756401004885559204053801500672
2637,13387769868487831130611113300852736
2638,13387783351289856871286196230160384
2639,13387796849422575006623702752165888
2640,13387810362897602373704051456999424
2641,13387823891726565032979697789566976
2642,13387837435921082127374069553692672
2643,13387850995492788940711659049058304
2644,13387864570453311533444921720569856
2645,13387878160814301330299414363766784
2646,13387891766587391309256620064636928
2647,13387905387784230589199086405025792
2648,13387919024416475206538388607860736
2649,13387932676495781197686101896069120
2650,13387946344033806904896810706272256
2651,13387960027042217587954127116173312
2652,13387973725532685424170690844557312
2653,13387987439516884896702150823903232
2654,13388001169006485877018137559302144
2655,13388014914013181295018373692784640
2656,13388028674548652551387535797911552
2657,13388042450624597187711364944101376
2658,13388056242252703522203565345996800
2659,13388070049444682931507933355180032
2660,13388083872212228345524191613681664
2661,13388097710567055752582154900471808
2662,13388111564520876529325619567132672
2663,13388125434085406664084400392634368
2664,13388139319272373674403358224416768
2665,13388153220093500466141335482531840
2666,13388167136560521474372220655501312
2667,13388181068685171134169902231846912
2668,13388195016479188492294287127478272
2669,13388208979954314901348291471998976
2670,13388222959122307854835895890870272
2671,13388236953994913317046034941083648
2672,13388250964583886475639680034406400
2673,13388264990901000965021876292157440
2674,13388279032958011972853595126104064
2675,13388293090766695439382890871259136
2676,13388307164338827304857817862635520
2677,13388321253686185815369439648940032
2678,13388335358820553828694838206267392
2679,13388349479753721120140123151794176
2680,13388363616497482076697422530084864
2681,13388377769063626473672845958316032
2682,13388391937463967144802595190603776
2683,13388406121710300782921807485206528
2684,13388420321814447139295712237322240
2685,13388434537788209824288474346291200
2686,13388448769643417812537360062087168
2687,13388463017391888549464589566214144
2688,13388477281045451009707429108645888
2689,13388491560615941085432172580438016
2690,13388505856115192362962104658952192
2691,13388520167555047651992546876325888
2692,13388534494947347456375811551002624
2693,13388548838303950726708284710977536
2694,13388563197636711801900333956857856
2695,13388577572957478103333299248168960
2696,13388591964278122416661621895069696
2697,13388606371610508304167706352943104
2698,13388620794966510857349003145641984
2699,13388635234358002861859953583325184
2700,13388649689796868632570045044621312
2701,13388664161294997096034783335546880
2702,13388678648864267955437637407342592
2703,13388693152516579360706149920800768
2704,13388707672263831767610872750407680
2705,13388722208117925631922357770649600
2706,13388736760090770632783193710788608
2707,13388751328194276449335969300086784
2708,13388765912440359678252300908888064
2709,13388780512840941527889823334924288
2710,13388795129407947818292189803315200
2711,13388809762153304369503053539180544
2712,13388824411088946224938104622415872
2713,13388839076226810733856042346610688
2714,13388853757578842163044593646436352
2715,13388868455156987085134494670258176
2716,13388883168973192072756481566441472
2717,13388897899039419839442354979209216
2718,13388912645367626181194887911702528
2719,13388927407969778423231899435532288
2720,13388942186857846196614217836003328
2721,13388956982043794520716652971032576
2722,13388971793539609167501097621782528
2723,13388986621357271297243426142027776
2724,13389001465508764376062522099236864
2725,13389016326006083399292315129348096
2726,13389031202861216444737707227217920
2727,13389046096086167731104664883560448
2728,13389061005692941477099154589089792
2729,13389075931693544207270152048214016
2730,13389090874099991669538669820116992
2731,13389105832924299611825720463982592
2732,13389120808178488393738334966382592
2733,13389135799874589904098590382358528
2734,13389150808024624502513517698482176
2735,13389165832640630995334221610876928
2736,13389180873734652800597825243054080
2737,13389195931318733336341451718524928
2738,13389211005404913714759214947106816
2739,13389226096005253494789302548168704
2740,13389241203131805317840874499997696
2741,13389256326796631048695127635656704
2742,13389271467011799469662286429290496
2743,13389286623789374751366556927655936
2744,13389301797141437205333209673367552
2745,13389316987080062531401496781651968
2746,13389332193617335652782707222511616
2747,13389347416765341492688129965948928
2748,13389362656536174197701090836742144
2749,13389377912941927914404915659669504
2750,13389393185994708318597976327979008
2751,13389408475706614168549617093836800
2752,13389423782089758057587237491572736
2753,13389439105156257190724255482904576
2754,13389454444918226467131079815856128
2755,13389469801387787703507146879533056
2756,13389485174577069634080920704122880
2757,13389500564498207910609892960894976
2758,13389515971163331267322527680036864
2759,13389531394584582273505344173899776
2760,13389546834774108110130880182222848
2761,13389562291744060569857691872133120
2762,13389577765506582221972298555981824
2763,13389593256073843305877330110447616
2764,13389608763457995614231342702657536
2765,13389624287671218609809003064066048
2766,13389639828725673308640904216576000
2767,13389655386633539173501712891641856
2768,13389670961406993361323086607024128
2769,13389686553058229169937747376340992
2770,13389702161599423756277352717352960
2771,13389717787042775029860643071066112
2772,13389733429400480900206358878486528
2773,13389749088684743888519259008008192
2774,13389764764907768821847111541719040
2775,13389780458081769750609721416482816
2776,13389796168218958419383884355469312
2777,13389811895331558101961442150318080
2778,13389827639431785154605208951586816
2779,13389843400531876686165081833078784
2780,13389859178644062887961930227515392
2781,13389874973780576257159632781312000
2782,13389890785953665431823132636741632
2783,13389906615175569826645336081301504
2784,13389922461458547303063223112040448
2785,13389938324814848804984746084925440
2786,13389954205256727582160866569617408
2787,13389970102796459942772638272716800
2788,13389986017446303748257041191272448
2789,13390001949218533000952119818190848
2790,13390017898125426314881937073766400
2791,13390033864179266915756574305681408
2792,13390049847392342640972131289006080
2793,13390065847776932104552670944034816
2794,13390081865345339284795357541695488
2795,13390097900109858936625318498140160
2796,13390113952082797344182727297990656
2797,13390130021276460791607757425868800
2798,13390146107703160174726600793784320
2799,13390162211375211001051467741134848
2800,13390178332304940307309614675787776
2801,13390194470504663601013251937140736
2802,13390210625986717142261672787836928
2803,13390226798763432579468152063131648
2804,13390242988847148478574992239362048
2805,13390259196250212628896532647641088
2806,13390275420984963596375075764305920
2807,13390291663063758393696997775245312
2808,13390307922498956339391684080041984
2809,13390324199302905222773474009808896
2810,13390340493487980503272817459986432
2811,13390356805066550722791136684933120
2812,13390373134050984423229853939007488
2813,13390389480453666287391455972425728
2814,13390405844286971774706392680628224
2815,13390422225563297097192196882300928
2816,13390438624295024631808346113966080
2817,13390455040494550590572373194309632
2818,13390471474174275797187829369405440
2819,13390487925346607992887293526409216
2820,13390504394023954918903344552476672
2821,13390520880218728928154579762151424
2822,13390537383943351596931633324752896
2823,13390553905210232972310093341130752
2824,13390570444031810771481658476462080
2825,13390587000420513488265990541148160
2826,13390603574388769616482751345590272
2827,13390620165949030708381694837129216
2828,13390636775113732175311510467248128
2829,13390653401895323263678942969593856
2830,13390670046306260137419764718895104
2831,13390686708358998960469748089880576
2832,13390703388065995896764665457278976
2833,13390720085439727862827372119064576
2834,13390736800492653328436649663660032
2835,13390753533237258433487390243815424
2836,13390770283686008565287403089035264
2837,13390787051851399087103617206845440
2838,13390803837745916138830924749996032
2839,13390820641382048166207227084931072
2840,13390837462772292838342462432870400
2841,13390854301929152436032587442421760
2842,13390871158865131545916567975886848
2843,13390888033592743978005406750343168
2844,13390904926124498930624088055480320
2845,13390921836472919437155651463151616
2846,13390938764650523919297118117822464
2847,13390955710669844633803564446121984
2848,13390972674543411531587057660985344
2849,13390989656283761481088692616429568
2850,13391006655903431350749564166471680
2851,13391023673414971844068822447292416
2852,13391040708830931358702608381378560
2853,13391057762163862903993081318604800
2854,13391074833426328712654437463621632
2855,13391091922630884099871845379997696
2856,13391109029790098215888528913465344
2857,13391126154916549434319748764532736
2858,13391143298022806905408728778932224
2859,13391160459121453614456748084559872
2860,13391177638225072546765085809311744
2861,13391194835346253605164048722165760
2862,13391212050497593610012971233181696
2863,13391229283691687075828178538725376
2864,13391246534941135434655023476244480
2865,13391263804258551647753904951656448
2866,13391281091656537147170175802408960
2867,13391298397147714117536271789195264
2868,13391315720744697825955601031626752
2869,13391333062460121986275645358866432
2870,13391350422306606477285831317913600
2871,13391367800296785012833640737931264
2872,13391385196443300530138592302858240
2873,13391402610758789048891177055551488
2874,13391420043255905035525959748419584
2875,13391437493947286815576440638013440
2876,13391454962845602690535239758905344
2877,13391472449963504820993912649809920
2878,13391489955313656896759060917911552
2879,13391507478908731831009323025170432
2880,13391525020761395619394309792464896
2881,13391542580884332704307705750224896
2882,13391560159290222916457177001492480
2883,13391577755991748392393398863003648
2884,13391595371001605103725101933658112
2885,13391613004332482104531989171273728
2886,13391630655997082283951818815832064
2887,13391648326008108531122349107314688
2888,13391666014378268346867356713091072
2889,13391683721120271537853627514224640
2890,13391701446246839439962993460248576
2891,13391719189770691083234277287002112
2892,13391736951704552415235329371406336
2893,13391754732061151689377009304076288
2894,13391772530853228688285222744096768
2895,13391790348093516277056847709470720
2896,13391808183794758850003808286670848
2897,13391826037969703107281037775863808
2898,13391843910631102666572497118298112
2899,13391861801791720368934184109998080
2900,13391879711464302914521032051130368
2901,13391897639661629285290103233576960
2902,13391915586396460016454386239668224
2903,13391933551681571784127934147592192
2904,13391951535529741264424800035536896
2905,13391969537953756662674083050160128
2906,13391987558966399266675854697037824
2907,13392005598580464199288241763909632
2908,13392023656808744277526361824821248
2909,13392041733664043847620378522288128
2910,13392059829159167255800455498825728
2911,13392077943306916542453747183255552
2912,13392096076120116806397500141338624
2913,13392114227611577005547896442978304
2914,13392132397794119932879173440241664
2915,13392150586680577604737605339971584
2916,13392168794283782037469466349010944
2917,13392187020616558329892003033120768
2918,13392205265691756945095563308695552
2919,13392223529522219122798458237353984
2920,13392241812120790714405017308102656
2921,13392260113500331406377625292111872
2922,13392278433673691661806630105776128
2923,13392296772653740390526453375041536
2924,13392315130453334973156470657384448
2925,13392333507085353542903140433526784
2926,13392351902562669621286902756802560
2927,13392370316898161341514216107933696
2928,13392388750104716060163575822417920
2929,13392407202195214216284449594671104
2930,13392425673182557001513388042354688
2931,13392444163079640995800923355742208
2932,13392462671899360473254578511413248
2933,13392481199654628154725950195499008
2934,13392499746358349843537607453048832
2935,13392518312023445178070174611275776
2936,13392536896662831490861266783698944
2937,13392555500289433031977526724919296
2938,13392574122916174051485597189537792
2939,13392592764555988022824157786931200
2940,13392611425221819948646934194946048
2941,13392630104926600996549596809265152
2942,13392648803683280780871889735122944
2943,13392667521504806610110547864059904
2944,13392686258404132710291333728698368
2945,13392705014394227142498065143824384
2946,13392723789488039521070486214672384
2947,13392742583698544824621442397110272
2948,13392761397038713420077760719618048
2949,13392780229521520286052286638063616
2950,13392799081159951930372911676784640
2951,13392817951966985637495490505342976
2952,13392836841955619444462960716546048
2953,13392855751138839859103213834731520
2954,13392874679529647224302196666400768
2955,13392893627141046494631874445443072
2956,13392912593986042624664212405747712
2957,13392931580077649792343212635979776
2958,13392950585428879869769868011110400
2959,13392969610052756258260217474580480
2960,13392988653962306970816318397218816
2961,13393007717170548491225182081384448
2962,13393026799690531890918958034845696
2963,13393045901535280571213685201043456
2964,13393065022717845603541513087746048
2965,13393084163251273447648572775333888
2966,13393103323148605951594976916799488
2967,13393122502422910327713939515768832
2968,13393141701087237647437610080010240
2969,13393160919154657428942211826843648
2970,13393180156638241496246977187282944
2971,13393199413551052449999101737566208
2972,13393218689906180560961891618258944
2973,13393237985716695347311570046681088
2974,13393257300995691691497461590786048
2975,13393276635756255252596853963751424
2976,13393295990011487830588099374612480
2977,13393315363774479696234503963934720
2978,13393334757058344178729466009223168
2979,13393354169876183078051337719513088
2980,13393373602241112029236526586003456
2981,13393393054166248973164449313587200
2982,13393412525664711850714522607157248
2983,13393432016749630131981209240076288
2984,13393451527434133287058971985707008
2985,13393471057731355397728292044800000
2986,13393490607654435157455669045493760
2987,13393510177216518177236630257008640
2988,13393529766430750068066702948564992
2989,13393549375310283358470442030465024
2990,13393569003868277494501430054092800
2991,13393588652117891922213249570832384
2992,13393608320072286087659483132067840
2993,13393628007744640189480796212428800
2994,13393647715148122897102808218075136
2995,13393667442295914409166184623636480
2996,13393687189201199535997609331130368
2997,13393706955877160782080757028880384
2998,13393726742336996792800366901067776
2999,13393746548593901601855159704485888
3000,13393766374661069242943856195928064
3001,13393786220551716808195269269127168
3002,13393806086279047554680156535652352
3003,13393825971856271656998303248154624
3004,13393845877296610818964540727754752
3005,13393865802613289050236709509267456
3006,13393885747819530360472650127507456
3007,13393905712928574900231267613147136
3008,13393925697953646679170402501001216
3009,13393945702907995071220996676517888
3010,13393965727804857921098945956675584
3011,13393985772657489214421210654310400
3012,13394005837479138325118732654870528
3013,13394025922283070768023518339661824
3014,13394046027082538222909518807826432
3015,13394066151890817733823786509139968
3016,13394086296721174815598327824908288
3017,13394106461586886512280195204907008
3018,13394126646501234479602459526299648
3019,13394146851477493455769164025167872
3020,13394167076528968154943471715614720
3021,13394187321668937927015444261109760
3022,13394207586910707486148244675756032
3023,13394227872267583852348045187350528
3024,13394248177752855598876944314138624
3025,13394268503379850498328197207162880
3026,13394288849161873264864966880526336
3027,13394309215112253976923517698965504
3028,13394329601244304266196040317665280
3029,13394350007571361128647826742444032
3030,13394370434106754642715141338038272
3031,13394390880863821804363276110266368
3032,13394411347855904221243541492334592
3033,13394431835096345806850257131143168
3034,13394452342598502003892788742062080
3035,13394472870375723643394483613073408
3036,13394493418441368473907716673241088
3037,13394513986808803467356899706404864
3038,13394534575491395595666444496404480
3039,13394555184502514136603772040773632
3040,13394575813855549120523386260291584
3041,13394596463563862907663680511410176
3042,13394617133640852445908186355990528
3043,13394637824099903153925389287424000
3044,13394658534954409673755811653877760
3045,13394679266217771259125994230906880
3046,13394700017903396387134514648842240
3047,13394720790024684311507913683238912
3048,13394741582595052732716805819203584
3049,13394762395627912433702777900761088
3050,13394783229136690338308481267793920
3051,13394804083134808758690548832796672
3052,13394824957635694618691631935651840
3053,13394845852652786371369427984711680
3054,13394866768199520163938625174634496
3055,13394887704289341366985948554854400
3056,13394908660935690739412104747417600
3057,13394929638152022875175855656534016
3058,13394950635951799285764990827495424
3059,13394971654348474565138272164511744
3060,13394992693355512530626498426568704
3061,13395013752986386222932505227427840
3062,13395034833254568682759128180850688
3063,13395055934173530644966193686904832
3064,13395077055756765902843620282597376
3065,13395098198017754414623271222771712
3066,13395119360969980750223028189659136
3067,13395140544626957149676883429818368
3068,13395161749002172794588737052868608
3069,13395182974109133007463553664286720
3070,13395204219961347722492316296937472
3071,13395225486572326873866007983685632
3072,13395246773955594230833667039559680
3073,13395268082124666645115304138506240
3074,13395289411093070191802966809247744
3075,13395310760874340169360739435282432
3076,13395332131482009570409697186414592
3077,13395353522929613693413924446142464
3078,13395374935230697060209542452740096
3079,13395396368398818027690727726645248
3080,13395417822447518811850592292438016
3081,13395439297390362381269331097944064
3082,13395460793240907092841120663601152
3083,13395482310012718220989165150928896
3084,13395503847719370263508705576222720
3085,13395525406374433106508964528390144
3086,13395546985991485859471201451114496
3087,13395568586584116855248712642854912
3088,13395590208165909815008775974682624
3089,13395611850750459989133715386138624
3090,13395633514351362628005854816763904
3091,13395655198982217593693536633487360
3092,13395676904656633971637140058013696
3093,13395698631388216235591025884659712
3094,13395720379190587306053628617293824
3095,13395742148077356268465327477620736
3096,13395763938062146043324556969508864
3097,13395785749158595692030816092684288
3098,13395807581380325829239530137321472
3099,13395829434740980128036216530534400
3100,13395851309254195343977365058355200
3101,13395873204933615150148493147897856
3102,13395895121792892443007155081052160
3103,13395917059845682424853914353401856
3104,13395939019105637992146325246836736
3105,13395960999586425876399997325410304
3106,13395983001301712809130540153176064
3107,13396005024265170133539581721575424
3108,13396027068490469192828750022049792
3109,13396049133991299776943746755592192
3110,13396071220781335534929209127337984
3111,13396093328874277785945884906749952
3112,13396115458283809402410448153739264
3113,13396137609023634009326655851462656
3114,13396159781107450620012246555688960
3115,13396181974548967471156995676962816
3116,13396204189361895105293687839522816
3117,13396226425559953288327144522383360
3118,13396248683156857174476168777170944
3119,13396270962166331141331600510287872
3120,13396293262602108789856316482912256
3121,13396315584477916803484165815140352
3122,13396337927807495700707052909232128
3123,13396360292604588305859891381141504
3124,13396382678882935137434585633128448
3125,13396405086656297466510122990698496
3126,13396427515938422729107435497193472
3127,13396449966743074502148519691812864
3128,13396472439084007139183335258980352
3129,13396494932975004969720961661140992
3130,13396517448429826958997377010106368
3131,13396539985462255130678651554627584
3132,13396562544086076120116873970843648
3133,13396585124315065033449086866423808
3134,13396607726163020035242424985976832
3135,13396630349643734678378004646723584
